2020-12-01 14:46:10,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,169,0.15,0,0,2020-12-01 14:43:20,169,0
2020-12-01 14:46:15,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,174,0.07,0,0,2020-12-01 14:43:20,174,0
2020-12-01 14:46:20,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.14,0,0,2020-12-01 14:43:20,179,0.17,0,0,2020-12-01 14:43:20,179,0
2020-12-01 14:46:25,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,184,0.12,0,0,2020-12-01 14:43:20,184,0
2020-12-01 14:46:30,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,189,0.15,0,0,2020-12-01 14:43:20,189,0
2020-12-01 14:46:35,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,194,0.12,0,0,2020-12-01 14:43:20,194,0
2020-12-01 14:46:40,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,199,0.17,0,0,2020-12-01 14:43:20,199,0
2020-12-01 14:46:45,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,204,0.15,0,0,2020-12-01 14:43:20,204,0
2020-12-01 14:46:50,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,209,0.12,0,0,2020-12-01 14:43:20,209,0
2020-12-01 14:46:55,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,214,0.17,0,0,2020-12-01 14:43:20,214,0
2020-12-01 14:47:00,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.21,0,0,2020-12-01 14:43:20,219,0.17,0,0,2020-12-01 14:43:20,219,0
2020-12-01 14:47:05,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,224,0.12,0,0,2020-12-01 14:43:20,224,0
2020-12-01 14:47:10,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,229,0.15,0,0,2020-12-01 14:43:20,229,0
2020-12-01 14:47:15,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,234,0.15,0,0,2020-12-01 14:43:20,234,0
2020-12-01 14:47:20,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,239,0.07,0,0,2020-12-01 14:43:20,239,0
2020-12-01 14:47:25,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,244,0.18,0,0,2020-12-01 14:43:20,244,0
2020-12-01 14:47:30,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,249,0.17,0,0,2020-12-01 14:43:20,249,0
2020-12-01 14:47:35,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,254,0.12,0,0,2020-12-01 14:43:20,254,0
2020-12-01 14:47:40,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.05,0,0,2020-12-01 14:43:20,259,0.17,0,0,2020-12-01 14:43:20,259,0
2020-12-01 14:47:45,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,264,0.15,0,0,2020-12-01 14:43:20,264,0
2020-12-01 14:47:50,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,269,0.18,0,0,2020-12-01 14:43:20,269,0
2020-12-01 14:47:55,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,274,0.15,0,0,2020-12-01 14:43:20,274,0
2020-12-01 14:48:00,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,279,0.12,0,0,2020-12-01 14:43:20,279,0
2020-12-01 14:48:05,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,284,0.15,0,0,2020-12-01 14:43:20,284,0
2020-12-01 14:48:10,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.07,0,0,2020-12-01 14:43:20,289,0.12,0,0,2020-12-01 14:43:20,289,0
2020-12-01 14:48:15,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.21,0,0,2020-12-01 14:43:20,294,0.08,0,0,2020-12-01 14:43:20,294,0
2020-12-01 14:48:20,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,299,0.17,0,0,2020-12-01 14:43:20,299,0
2020-12-01 14:48:25,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,304,0.05,0,0,2020-12-01 14:43:20,304,0
2020-12-01 14:48:30,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.07,0,0,2020-12-01 14:43:20,309,0.12,0,0,2020-12-01 14:43:20,309,0
2020-12-01 14:48:35,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,314,0.12,0,0,2020-12-01 14:43:20,314,0
2020-12-01 14:48:40,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,319,0.19,0,0,2020-12-01 14:43:20,319,0
2020-12-01 14:48:45,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.23,0,0,2020-12-01 14:43:20,324,0.17,0,0,2020-12-01 14:43:20,324,0
2020-12-01 14:48:50,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,329,0.07,0,0,2020-12-01 14:43:20,329,0
2020-12-01 14:48:55,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,334,0.12,0,0,2020-12-01 14:43:20,334,0
2020-12-01 14:49:00,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,339,0.15,0,0,2020-12-01 14:43:20,339,0
2020-12-01 14:49:05,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.22,0,0,2020-12-01 14:43:20,344,0.1,0,0,2020-12-01 14:43:20,344,0
2020-12-01 14:49:10,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,349,0.19,0,0,2020-12-01 14:43:20,349,0
2020-12-01 14:49:15,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,354,0.15,0,0,2020-12-01 14:43:20,354,0
2020-12-01 14:49:20,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.06,0,0,2020-12-01 14:43:20,359,0.12,0,0,2020-12-01 14:43:20,359,0
2020-12-01 14:49:25,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,364,0.15,0,0,2020-12-01 14:43:20,364,0
2020-12-01 14:49:30,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,369,0.15,0,0,2020-12-01 14:43:20,369,0
2020-12-01 14:49:35,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,374,0.19,0,0,2020-12-01 14:43:20,374,0
2020-12-01 14:49:40,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,379,0.15,0,0,2020-12-01 14:43:20,379,0
2020-12-01 14:49:45,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,384,0.15,0,0,2020-12-01 14:43:20,384,0
2020-12-01 14:49:50,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.12,0,0,2020-12-01 14:43:20,389,0.19,0,0,2020-12-01 14:43:20,389,0
2020-12-01 14:49:55,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,394,0.17,0,0,2020-12-01 14:43:20,394,0
2020-12-01 14:50:00,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,399,0.13,0,0,2020-12-01 14:43:20,399,0
2020-12-01 14:50:05,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,404,0.18,0,0,2020-12-01 14:43:20,404,0
2020-12-01 14:50:10,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,409,0.15,0,0,2020-12-01 14:43:20,409,0
2020-12-01 14:50:15,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,414,0.12,0,0,2020-12-01 14:43:20,414,0
2020-12-01 14:50:20,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.07,0,0,2020-12-01 14:43:20,419,0.12,0,0,2020-12-01 14:43:20,419,0
2020-12-01 14:50:25,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,424,0.15,0,0,2020-12-01 14:43:20,424,0
2020-12-01 14:50:30,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,429,0.15,0,0,2020-12-01 14:43:20,429,0
2020-12-01 14:50:34,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,434,0.15,0,0,2020-12-01 14:43:20,434,0
2020-12-01 14:50:39,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,439,0.11,0,0,2020-12-01 14:43:20,439,0
2020-12-01 14:50:44,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,444,0.1,0,0,2020-12-01 14:43:20,444,0
2020-12-01 14:50:49,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.02,0,0,2020-12-01 14:43:20,449,0.15,0,0,2020-12-01 14:43:20,449,0
2020-12-01 14:50:54,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,454,0.17,0,0,2020-12-01 14:43:20,454,0
2020-12-01 14:50:59,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,459,0.16,0,0,2020-12-01 14:43:20,459,0
2020-12-01 14:51:05,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,464,0.15,0,0,2020-12-01 14:43:20,464,0
2020-12-01 14:51:09,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.14,0,0,2020-12-01 14:43:20,469,0.19,0,0,2020-12-01 14:43:20,469,0
2020-12-01 14:51:14,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,474,0.15,0,0,2020-12-01 14:43:20,474,0
2020-12-01 14:51:19,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,479,0.2,0,0,2020-12-01 14:43:20,479,0
2020-12-01 14:51:24,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,484,0.15,0,0,2020-12-01 14:43:20,484,0
2020-12-01 14:51:29,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,489,0.12,0,0,2020-12-01 14:43:20,489,0
2020-12-01 14:51:34,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,494,0.17,0,0,2020-12-01 14:43:20,494,0
2020-12-01 14:51:39,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,499,0.17,0,0,2020-12-01 14:43:20,499,0
2020-12-01 14:51:44,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.06,0,0,2020-12-01 14:43:20,504,0.12,0,0,2020-12-01 14:43:20,504,0
2020-12-01 14:51:49,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,509,0.12,0,0,2020-12-01 14:43:20,509,0
2020-12-01 14:51:54,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,514,0.12,0,0,2020-12-01 14:43:20,514,0
2020-12-01 14:51:59,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,519,0.17,0,0,2020-12-01 14:43:20,519,0
2020-12-01 14:52:04,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,524,0.15,0,0,2020-12-01 14:43:20,524,0
2020-12-01 14:52:09,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,529,0.12,0,0,2020-12-01 14:43:20,529,0
2020-12-01 14:52:14,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.09,0,0,2020-12-01 14:43:20,534,0.15,0,0,2020-12-01 14:43:20,534,0
2020-12-01 14:52:19,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,539,0.17,0,0,2020-12-01 14:43:20,539,0
2020-12-01 14:52:24,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,544,0.15,0,0,2020-12-01 14:43:20,544,0
2020-12-01 14:52:29,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,549,0.18,0,0,2020-12-01 14:43:20,549,0
2020-12-01 14:52:34,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,554,0.1,0,0,2020-12-01 14:43:20,554,0
2020-12-01 14:52:39,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,559,0.2,0,0,2020-12-01 14:43:20,559,0
2020-12-01 14:52:44,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.21,0,0,2020-12-01 14:43:20,564,0.15,0,0,2020-12-01 14:43:20,564,0
2020-12-01 14:52:49,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.12,0,0,2020-12-01 14:43:20,569,0.15,0,0,2020-12-01 14:43:20,569,0
2020-12-01 14:52:54,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,574,0.15,0,0,2020-12-01 14:43:20,574,0
2020-12-01 14:52:59,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.14,0,0,2020-12-01 14:43:20,579,0.17,0,0,2020-12-01 14:43:20,579,0
2020-12-01 14:53:04,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,584,0.15,0,0,2020-12-01 14:43:20,584,0
2020-12-01 14:53:09,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.09,0,0,2020-12-01 14:43:20,589,0.17,0,0,2020-12-01 14:43:20,589,0
2020-12-01 14:53:14,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,594,0.12,0,0,2020-12-01 14:43:20,594,0
2020-12-01 14:53:19,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,599,0.15,0,0,2020-12-01 14:43:20,599,0
2020-12-01 14:53:24,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,604,0.1,0,0,2020-12-01 14:43:20,604,0
2020-12-01 14:53:29,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,609,0.12,0,0,2020-12-01 14:43:20,609,0
2020-12-01 14:53:34,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,614,0.05,0,0,2020-12-01 14:43:20,614,0
2020-12-01 14:53:39,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.05,0,0,2020-12-01 14:43:20,619,0.12,0,0,2020-12-01 14:43:20,619,0
2020-12-01 14:53:44,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,624,0.17,0,0,2020-12-01 14:43:20,624,0
2020-12-01 14:53:49,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,629,0.15,0,0,2020-12-01 14:43:20,629,0
2020-12-01 14:53:54,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,634,0.17,0,0,2020-12-01 14:43:20,634,0
2020-12-01 14:53:59,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,639,0.15,0,0,2020-12-01 14:43:20,639,0
2020-12-01 14:54:04,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,644,0.15,0,0,2020-12-01 14:43:20,644,0
2020-12-01 14:54:09,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,649,0.13,0,0,2020-12-01 14:43:20,649,0
2020-12-01 14:54:14,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,654,0.19,0,0,2020-12-01 14:43:20,654,0
2020-12-01 14:54:19,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.05,0,0,2020-12-01 14:43:20,659,0.17,0,0,2020-12-01 14:43:20,659,0
2020-12-01 14:54:24,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.07,0,0,2020-12-01 14:43:20,664,0.19,0,0,2020-12-01 14:43:20,664,0
2020-12-01 14:54:29,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,669,0.07,0,0,2020-12-01 14:43:20,669,0
2020-12-01 14:54:34,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,674,0.17,0,0,2020-12-01 14:43:20,674,0
2020-12-01 14:54:39,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,679,0.15,0,0,2020-12-01 14:43:20,679,0
2020-12-01 14:54:44,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,684,0.1,0,0,2020-12-01 14:43:20,684,0
2020-12-01 14:54:49,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,689,0.15,0,0,2020-12-01 14:43:20,689,0
2020-12-01 14:54:54,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.09,0,0,2020-12-01 14:43:20,694,0.15,0,0,2020-12-01 14:43:20,694,0
2020-12-01 14:54:59,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.1,0,0,2020-12-01 14:43:20,699,0.17,0,0,2020-12-01 14:43:20,699,0
2020-12-01 14:55:04,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.2,0,0,2020-12-01 14:43:20,704,0.02,0,0,2020-12-01 14:43:20,704,0
2020-12-01 14:55:09,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.19,0,0,2020-12-01 14:43:20,709,0.12,0,0,2020-12-01 14:43:20,709,0
2020-12-01 14:55:14,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.12,0,0,2020-12-01 14:43:20,714,0.17,0,0,2020-12-01 14:43:20,714,0
2020-12-01 14:55:19,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,719,0.17,0,0,2020-12-01 14:43:20,719,0
2020-12-01 14:55:24,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,724,0.16,0,0,2020-12-01 14:43:20,724,0
2020-12-01 14:55:29,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,729,0.12,0,0,2020-12-01 14:43:20,729,0
2020-12-01 14:55:34,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,734,0.12,0,0,2020-12-01 14:43:20,734,0
2020-12-01 14:55:39,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,739,0.1,0,0,2020-12-01 14:43:20,739,0
2020-12-01 14:55:44,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.2,0,0,2020-12-01 14:43:20,744,0.12,0,0,2020-12-01 14:43:20,744,0
2020-12-01 14:55:49,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.17,0,0,2020-12-01 14:43:20,749,0.15,0,0,2020-12-01 14:43:20,749,0
2020-12-01 14:55:54,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.18,0,0,2020-12-01 14:43:20,754,0.12,0,0,2020-12-01 14:43:20,754,0
2020-12-01 14:55:59,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.15,0,0,2020-12-01 14:43:20,759,0.1,0,0,2020-12-01 14:43:20,759,0
2020-12-01 14:56:04,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.02,0,0,2020-12-01 14:43:20,764,0.17,0,0,2020-12-01 14:43:20,764,0
2020-12-01 14:56:09,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.16,0,0,2020-12-01 14:43:20,769,0.15,0,0,2020-12-01 14:43:20,769,0
2020-12-01 14:56:14,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,774,0.12,0,0,2020-12-01 14:43:20,774,0
2020-12-01 14:56:19,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.13,0,0,2020-12-01 14:43:20,779,0.1,0,0,2020-12-01 14:43:20,779,0
2020-12-01 14:56:24,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.05,0,0,2020-12-01 14:43:20,784,0.17,0,0,2020-12-01 14:43:20,784,0
2020-12-01 14:56:29,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.12,0,0,2020-12-01 14:43:20,789,0.17,0,0,2020-12-01 14:43:20,789,0
2020-12-01 14:56:34,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.02,0,0,2020-12-01 14:43:20,794,0.19,0,0,2020-12-01 14:43:20,794,0
2020-12-01 14:56:39,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.05,0,0,2020-12-01 14:43:20,799,0.17,0,0,2020-12-01 14:43:20,799,0
2020-12-01 14:56:44,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,804,0.19,0,0,2020-12-01 14:43:20,804,0
2020-12-01 14:56:49,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.08,0,0,2020-12-01 14:43:20,809,0.17,0,0,2020-12-01 14:43:20,809,0
2020-12-01 14:56:54,70:B3:D5:FE:4C:E5,2020-12-01 14:43:20,TREADFAIL,0.0,0.0,0.11,0,0,2020-12-01 14:43:20,814,0.12,0,0,2020-12-01 14:43:20,814,0
